id_code,id_name,level,code,display_code,name_en,name_es,sector,gsector,gsector_label,plazas_equiv,plazas_equiv_share,n_estab,n_estab_share,wage_per_fte_nat,fte_per_firm_nat,n_firms_nat,n_firms_share_nat,wage_per_fte_pctile_lvl,fte_per_firm_pctile_lvl
12,LOS RÍOS,class,4329,F4329,Other construction installation,Otras Instalaciones Para Obras De Construcción.,Secundario,5,Construcción,0.0,0.0,2,5.1472102120650604e-05,10716.716385098885,7.247777777777776,150.0,0.0002818330421058565,71.42857142857143,60.591133004926114
12,LOS RÍOS,class,4330,F4330,Building completion and finishing,Terminación Y Acabado De Edificios.,Secundario,5,Construcción,41.91666666666666,0.000563020836248244,58,0.0014926909614988676,5895.309381649541,2.237891737891738,1638.0,0.003077616819795953,9.35960591133005,18.472906403940886
12,LOS RÍOS,class,4390,F4390,Other specialized construction activities,Otras Actividades Especializadas De Construcción.,Secundario,5,Construcción,94.99999999999997,0.0012760313187335946,33,0.0008492896849907351,7824.517867869581,4.2240713941148105,691.0,0.0012983108806343122,46.55172413793103,43.103448275862064
12,LOS RÍOS,class,4510,G4510,Sale of motor vehicles,Venta De Vehículos Automotores.,Terciario,4,Comercio,71.25000000000001,0.0009570234890501964,34,0.0008750257360510604,13788.256930777901,17.768429487179485,936.0,0.0017586381827405446,89.65517241379311,80.78817733990148
12,LOS RÍOS,class,4520,G4520,Maintenance and repair of motor vehicles,Mantenimiento Y Reparación De Vehículos Automotores.,Terciario,4,Comercio,343.24999999999994,0.004610502633213751,717,0.018452748610253242,6344.427918097316,2.1234290534724374,9681.0,0.018189504537511978,18.96551724137931,17.24137931034483
12,LOS RÍOS,class,4530,G4530,Sale of motor vehicle parts and accessories,"Venta De Partes, Piezas Y Accesorios Para Vehículos Automotores.",Terciario,4,Comercio,338.6666666666667,0.004548939718713447,421,0.010834877496396953,8726.920906645104,3.805527581962627,5958.0,0.01119440843244462,56.15763546798029,39.6551724137931
12,LOS RÍOS,class,4540,G4540,"Sale, maintenance and repair of motorcycles and related parts and accessories","Venta, Mantenimiento Y Reparación De Motocicletas Y De Sus Partes, Piezas Y Accesorios.",Terciario,4,Comercio,137.25000000000003,0.0018435294578545889,313,0.00805538398188182,7760.246397246851,3.155580693815988,1105.0,0.0020761700768464762,45.812807881773395,30.541871921182267
12,LOS RÍOS,class,4610,G4610,Wholesale on a fee or contract basis,Venta Al Por Mayor A Cambio De Una Comisión O Por Contrato.,Terciario,4,Comercio,92.50000000000007,0.001242451547187975,87,0.0022390364422483016,8378.293274368596,4.370124113475177,940.0,0.001766153730530034,51.724137931034484,45.320197044334975
12,LOS RÍOS,class,4620,G4620,Wholesale of agricultural raw materials and live animals,Venta Al Por Mayor De Materias Primas Agropecuarias Y Animales Vivos.,Terciario,4,Comercio,829.4166666666666,0.011140648873118834,592,0.01523574222771258,9395.201044198806,5.417236542170787,1901.0,0.003571764086954888,62.06896551724138,52.70935960591133
12,LOS RÍOS,class,4630,G4630,"Wholesale of food, beverages and tobacco","Venta Al Por Mayor De Alimentos, Bebidas Y Tabaco.",Terciario,4,Comercio,4533.749999999996,0.060896915697983486,1160,0.029853819229977353,9017.229578207098,7.594194928200428,5455.0,0.010249328297916315,58.3743842364532,62.06896551724138
12,LOS RÍOS,class,4641,G4641,"Wholesale of textiles, clothing and footwear","Venta Al Por Mayor De Textiles, Prendas De Vestir Y Calzado.",Terciario,4,Comercio,39.749999999999986,0.0005339183675753725,122,0.003139798229359687,8188.287352282748,4.890842733908428,1507.0,0.0028314826296901717,50.0,49.26108374384236
12,LOS RÍOS,class,4649,G4649,Wholesale of other household goods,Venta Al Por Mayor De Otros Enseres Domésticos.,Terciario,4,Comercio,362.00000000000006,0.00486235091980591,425,0.010937821700638254,12993.020129353728,9.236443973135383,4715.0,0.008858951956860756,86.45320197044335,67.48768472906403
12,LOS RÍOS,class,4651,G4651,"Wholesale of computers, computer peripheral equipment and software","Venta Al Por Mayor De Computadoras, Equipo Y Programas Informáticos.",Terciario,4,Comercio,133.8333333333334,0.0017976371034089075,50,0.0012868025530162652,11012.584654084809,5.840792646172392,1106.0,0.0020780489637938484,73.89162561576354,54.92610837438424
12,LOS RÍOS,class,4652,G4652,Wholesale of electronic and telecommunications equipment and parts,"Venta Al Por Mayor De Equipo, Partes Y Piezas Electrónicos Y De Telecomunicaciones.",Terciario,4,Comercio,13.750000000000004,0.0001846887435009151,24,0.0006176652254478073,8912.387512621712,7.424364123159302,498.0,0.0009356856997914436,57.14285714285714,61.330049261083744
12,LOS RÍOS,class,4653,G4653,"Wholesale of agricultural machinery, equipment and supplies","Venta Al Por Mayor De Maquinaria, Equipo Y Materiales Agropecuarios.",Terciario,4,Comercio,185.75000000000003,0.002494977025839635,60,0.0015441630636195182,12175.701202076003,8.46033994334278,353.0,0.000663247092422449,82.01970443349754,65.02463054187191
12,LOS RÍOS,class,4659,G4659,Wholesale of other machinery and equipment,Venta Al Por Mayor De Otros Tipos De Maquinaria Y Equipo.,Terciario,4,Comercio,179.24999999999991,0.002407669619821019,142,0.003654519250566193,11667.336017657075,5.582113019806627,3551.0,0.00667192755011931,78.81773399014779,53.94088669950739
12,LOS RÍOS,class,4661,G4661,"Wholesale of solid, liquid and gaseous fuels and related products","Venta Al Por Mayor De Combustibles Sólidos, Líquidos Y Gaseosos Y Productos Conexos.",Terciario,4,Comercio,48.41666666666667,0.0006503282422668585,17,0.0004375128680255302,13511.03826713473,16.4729797979798,330.0,0.0006200326926328843,88.17733990147784,78.81773399014779
12,LOS RÍOS,class,4662,G4662,Wholesale of metals and metal ores,Venta Al Por Mayor De Metales Y Minerales Metalíferos.,Terciario,4,Comercio,227.33333333333366,0.0030535205592151335,11,0.0002830965616635783,10138.768819007284,10.079239766081871,285.0,0.0005354827800011274,66.25615763546799,69.45812807881774
12,LOS RÍOS,class,4663,G4663,"Wholesale of construction materials, hardware, plumbing and heating equipment and supplies","Venta Al Por Mayor De Materiales Para La Construcción, Artículos De Ferretería, Equipo, Materiales De Fontanería (Plomería O Gasfitería) Y Calefacción.",Terciario,4,Comercio,762.166666666667,0.010237353018541635,486,0.012507720815318098,8901.962215696014,7.78055296192551,3213.0,0.006036863761907446,56.896551724137936,62.5615763546798
12,LOS RÍOS,class,4669,G4669,Wholesale of waste and scrap and other products n.e.c.,"Venta Al Por Mayor De Desperdicios, Desechos, Chatarra Y Otros Productos N.C.P.",Terciario,4,Comercio,553.8333333333334,0.007439038723073221,529,0.013614371010912086,11918.82448710141,5.299638523108702,2582.0,0.0048512860981154765,80.78817733990148,52.21674876847291
12,LOS RÍOS,class,4690,G4690,Non-specialized wholesale trade,Venta Al Por Mayor De Otros Productos No Especializado.,Terciario,4,Comercio,497.8333333333334,0.006686851840451314,567,0.014592340951204447,7676.676405252269,3.4402846534653464,3232.0,0.006072562613907521,44.58128078817734,33.743842364532014
12,LOS RÍOS,class,4711,G4711,"Retail sale in non-specialized stores with food, beverages or tobacco predominating","Venta Al Por Menor En Comercios No Especializados Con Predominio De La Venta De Alimentos, Bebidas O Tabaco.",Terciario,4,Comercio,1316.833333333333,0.01768758499879672,2288,0.058884084826024294,7495.2323761082835,3.877023838581076,16388.0,0.030791199293538508,41.13300492610838,40.88669950738916
12,LOS RÍOS,class,4719,G4719,Other retail sale in non-specialized stores,Otras Actividades De Venta Al Por Menor En Comercios No Especializados.,Terciario,4,Comercio,254.583333333333,0.0034195400690623925,427,0.010989293802758905,6725.0471372300335,1.9455490177469867,10537.0,0.01979783176446273,26.84729064039409,13.546798029556651
12,LOS RÍOS,class,4721,G4721,Retail sale of food in specialized stores,Venta Al Por Menor De Alimentos En Comercios Especializados.,Terciario,4,Comercio,792.3333333333336,0.010642548928525461,1214,0.03124356598723492,6626.172535317143,1.8457085446368766,10451.0,0.01963624748698871,24.137931034482758,11.330049261083744
12,LOS RÍOS,class,4722,G4722,Retail sale of beverages in specialized stores,Venta Al Por Menor De Bebidas En Comercios Especializados.,Terciario,4,Comercio,320.33333333333303,0.004302688060712223,382,0.009831171505044266,5805.874197648177,1.3408186016881667,2093.0,0.003932510380850384,7.8817733990147785,4.433497536945813
12,LOS RÍOS,class,4730,G4730,Retail sale of automotive fuel in specialized stores,Venta Al Por Menor De Combustibles Para Vehículos Automotores En Comercios Especializados.,Terciario,4,Comercio,383.25000000000006,0.005147778977943687,369,0.009496602841260037,6694.972284760327,2.626683501683501,7326.0,0.013764725776450031,25.862068965517242,24.63054187192118
12,LOS RÍOS,class,4741,G4741,"Retail sale of computers, peripheral units, software and telecommunications equipment in specialized stores","Venta Al Por Menor De Computadores, Equipo Periférico, Programas Informáticos Y Equipo De Telecomunicaciones En Comercios Especializados.",Terciario,4,Comercio,135.5,0.0018200236177726538,356,0.009162034177475808,7334.37951031501,2.480693797499387,4079.0,0.007663979858331924,38.17733990147783,22.167487684729064
12,LOS RÍOS,class,4742,G4742,Retail sale of audio and video equipment in specialized stores,Venta Al Por Menor De Equipo De Sonido Y Vídeo En Comercios Especializados.,Terciario,4,Comercio,76.83333333333334,0.0010320183121687498,124,0.0031912703314803375,9000.247297696567,4.6577471967380175,654.0,0.0012287920635815344,58.128078817733986,48.029556650246306
12,LOS RÍOS,class,4751,G4751,Retail sale of textiles in specialized stores,Venta Al Por Menor De Productos Textiles En Comercios Especializados.,Terciario,4,Comercio,66.5,0.0008932219231135164,61,0.0015698991146798436,6383.946922645949,2.4707456626061277,903.0,0.0016966349134772561,19.704433497536947,21.428571428571427
12,LOS RÍOS,class,4752,G4752,"Retail sale of hardware, paints and glass in specialized stores","Venta Al Por Menor De Artículos De Ferretería, Pinturas Y Productos De Vidrio En Comercios Especializados.",Terciario,4,Comercio,489.0833333333333,0.006569322640041639,615,0.015827671402100063,7282.366663832199,2.903021041495239,8507.0,0.01598369126129681,36.69950738916256,27.339901477832512
12,LOS RÍOS,class,4753,G4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized stores","Venta Al Por Menor De Tapices, Alfombras Y Cubrimientos Para Paredes Y Pisos En Comercios Especializados.",Terciario,4,Comercio,9.58333333333333,0.00012872245759154683,9,0.00023162445954292774,7108.851505711319,2.5165505226480835,287.0,0.0005392405538958721,33.743842364532014,22.906403940886698
12,LOS RÍOS,class,4759,G4759,"Retail sale of electrical household appliances, furniture, lighting equipment and other household articles in specialized stores","Venta Al Por Menor De Aparatos Eléctricos De Uso Doméstico, Muebles, Equipo De Iluminación Y Otros Enseres Domésticos En Comercios Especializados.",Terciario,4,Comercio,166.83333333333334,0.0022408900878111027,271,0.0069744698373481575,8523.24954875944,4.505098139179201,3923.0,0.007370873494541834,53.44827586206896,46.55172413793103
12,LOS RÍOS,class,4761,G4761,"Retail sale of books, newspapers and stationary in specialized stores","Venta Al Por Menor De Libros, Periódicos Y Artículos De Papelería En Comercios Especializados.",Terciario,4,Comercio,106.91666666666667,0.001436094896434388,296,0.00761787111385629,6541.081690917943,1.8622947516873174,3309.0,0.006217236908855194,22.906403940886698,12.068965517241379
12,LOS RÍOS,class,4763,G4763,Retail sale of sporting equipment in specialized stores,Venta Al Por Menor De Equipo De Deporte En Comercios Especializados.,Terciario,4,Comercio,13.66666666666667,0.00018356941778272773,18,0.00046324891908585547,6652.605448548812,2.3540372670807455,322.0,0.0006050015970539053,24.876847290640395,19.704433497536947
12,LOS RÍOS,class,4764,G4764,Retail sale of games and toys in specialized stores,Venta Al Por Menor De Juegos Y Juguetes En Comercios Especializados.,Terciario,4,Comercio,164.666666666667,0.0022117876191382357,9,0.00023162445954292774,6076.8675416580945,2.301609848484848,176.0,0.0003306841027375383,14.532019704433496,19.458128078817737
12,LOS RÍOS,class,4771,G4771,"Retail sale of clothing, footwear and leather articles in specialized stores","Venta Al Por Menor De Prendas De Vestir, Calzado Y Artículos De Cuero En Comercios Especializados.",Terciario,4,Comercio,529.8333333333334,0.0071166729162352605,1297,0.03337965822524192,7476.713900641817,2.9175353620441533,9497.0,0.017843789339195462,40.64039408866995,27.832512315270936
12,LOS RÍOS,class,4772,G4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet articles in specialized stores","Venta Al Por Menor De Productos Farmacéuticos Y Medicinales, Cosméticos Y Artículos De Tocador En Comercios Especializados.",Terciario,4,Comercio,432.3333333333334,0.005807061825956045,875,0.02251904467778464,7571.576146351991,4.808724058416602,6505.0,0.01222215959265731,43.84236453201971,49.01477832512315
12,LOS RÍOS,class,4773,G4773,Other retail sale of new goods in specialized stores,Venta Al Por Menor De Otros Productos Nuevos En Comercios Especializados.,Terciario,4,Comercio,425.66666666666697,0.005717515768501059,513,0.013202594193946881,7436.63506439796,2.149219285751965,6319.0,0.011872686620446047,39.90147783251231,17.48768472906404
12,LOS RÍOS,class,4774,G4774,Retail sale of second-hand goods,Venta Al Por Menor De Artículos De Segunda Mano En Comercios Especializados.,Terciario,4,Comercio,0.0,0.0,1,2.5736051060325302e-05,5741.570294820717,1.3072916666666667,80.0,0.00015031095578979013,6.65024630541872,3.9408866995073892
12,LOS RÍOS,class,4781,G4781,"Retail sale via stalls and markets of food, beverages and tobacco products","Venta Al Por Menor De Alimentos, Bebidas Y Tabaco En Puestos De Venta Y Mercados.",Terciario,4,Comercio,10.333333333333332,0.00013879638905523313,13,0.00033456866378422896,5949.237270262128,1.6916411824668705,327.0,0.0006143960317907672,11.330049261083744,9.113300492610838
12,LOS RÍOS,class,4782,G4782,"Retail sale via stalls and markets of textiles, clothing and footwear","Venta Al Por Menor De Productos Textiles, Prendas De Vestir Y Calzado En Puestos De Venta Y Mercados.",Terciario,4,Comercio,11.16666666666667,0.00014998964623710683,67,0.0017243154210417953,6267.552453673527,1.8152467883705203,493.0,0.0009262912650545817,17.48768472906404,10.83743842364532
12,LOS RÍOS,class,4789,G4789,Retail sale via stalls and markets of other goods,Venta Al Por Menor De Otros Productos En Puestos De Venta Y Mercados.,Terciario,4,Comercio,5.16666666666667,6.93981945276166e-05,3,7.720815318097592e-05,5797.899638386648,2.0660919540229887,29.0,5.448772147379892e-05,7.635467980295567,16.00985221674877
12,LOS RÍOS,class,4791,G4791,Retail sale via mail order houses or via Internet,Venta Al Por Menor Por Correo Y Por Internet.,Terciario,4,Comercio,6.000000000000001,8.059145170949022e-05,55,0.0014154828083178916,10429.710774652163,2.642742453436096,519.0,0.0009751423256862635,68.96551724137932,25.615763546798032
12,LOS RÍOS,class,4799,G4799,"Other retail sale not in stores, stalls or markets","Otras Actividades De Venta Al Por Menor No Realizadas En Comercios, Puestos De Venta O Mercados.",Terciario,4,Comercio,284.5833333333333,0.003822497327609848,419,0.010783405394276302,5668.9775059636995,1.2173821548821548,5940.0,0.011160588467391918,5.665024630541872,3.201970443349754
12,LOS RÍOS,class,4911,H4911,"Passenger rail transport, interurban",Transporte Interurbano De Pasajeros Por Ferrocarril.,Terciario,6,Servicios,0.0,0.0,1,2.5736051060325302e-05,,,,,,
12,LOS RÍOS,class,4921,H4921,Urban and suburban passenger land transport,Transporte Urbano Y Suburbano De Pasajeros Por Vía Terrestre.,Terciario,6,Servicios,494.83333333333326,0.006646556114596566,565,0.014540868849083797,6753.739241088403,2.014447057146929,9356.0,0.017578866279615954,27.586206896551722,15.270935960591133
