hs_code,export_value,import_value,national_export_share,year
441811,3177,0,9.203451296472584e-08,2024
140110,3176,0,9.200554396473694e-08,2024
750720,3175,281002,9.197657496474805e-08,2024
520299,3159,39162,9.151307096492569e-08,2024
340241,3157,2117161,9.14551329649479e-08,2024
853951,3143,773167,9.104956696510334e-08,2024
200949,3104,0,8.991977596553636e-08,2024
441291,3098,3173,8.974596196560298e-08,2024
610339,3091,258964,8.95431789656807e-08,2024
830150,3052,90221,8.841338796611371e-08,2024
482370,3040,2774366,8.806575996624695e-08,2024
481022,3001,2031295,8.693596896667996e-08,2024
854110,2998,195400,8.684906196671327e-08,2024
320419,2998,2090524,8.684906196671327e-08,2024
282590,2995,802355,8.676215496674658e-08,2024
293790,2979,22287,8.629865096692423e-08,2024
900290,2975,209366,8.618277496696864e-08,2024
854690,2973,1413162,8.612483696699085e-08,2024
290516,2941,253208,8.519782896734615e-08,2024
030224,2926,0,8.476329396751268e-08,2024
540244,2900,1590108,8.401009996780137e-08,2024
843311,2888,2413070,8.36624719679346e-08,2024
293499,2888,2942324,8.36624719679346e-08,2024
620422,2887,206704,8.363350296794571e-08,2024
293329,2878,2085695,8.337278196804563e-08,2024
610432,2823,410404,8.17794869686563e-08,2024
480431,2813,900472,8.148979696876733e-08,2024
293214,2806,735387,8.128701396884505e-08,2024
030233,2800,13804,8.111319996891166e-08,2024
611699,2763,90593,8.004134696932248e-08,2024
290512,2757,5296018,7.986753296938909e-08,2024
620423,2751,445405,7.969371896945571e-08,2024
080251,2744,443537,7.949093596953343e-08,2024
961000,2674,1243846,7.746310597031063e-08,2024
640420,2669,142684,7.731826097036615e-08,2024
844090,2651,254756,7.6796818970566e-08,2024
730721,2651,372773,7.6796818970566e-08,2024
870121,2640,50698129,7.647815997068814e-08,2024
820790,2610,1636938,7.560908997102122e-08,2024
901110,2605,2099223,7.546424497107675e-08,2024
650691,2589,359989,7.500074097125439e-08,2024
610422,2577,491276,7.465311297138762e-08,2024
611599,2570,46342,7.445032997146535e-08,2024
721210,2560,125528,7.416063997157638e-08,2024
620799,2547,157342,7.378404297172071e-08,2024
251749,2543,2838026,7.366816697176513e-08,2024
970121,2538,74092,7.352332197182065e-08,2024
630419,2521,276248,7.30308489720094e-08,2024
081010,2518,0,7.294394197204271e-08,2024
741529,2502,106535,7.248043797222035e-08,2024
846150,2475,779727,7.169827497252014e-08,2024
870332,2471,12344521,7.158239897256454e-08,2024
830260,2409,1262112,6.978632097325292e-08,2024
540253,2401,97440,6.955456897334176e-08,2024
080410,2394,175416,6.935178597341947e-08,2024
940529,2387,2016117,6.914900297349719e-08,2024
841320,2372,1283988,6.871446797366374e-08,2024
701980,2358,537220,6.830890197381917e-08,2024
340510,2347,797164,6.79902429739413e-08,2024
070890,2345,0,6.793230497396351e-08,2024
090962,2333,0,6.758467697409675e-08,2024
090619,2329,3312787,6.746880097414117e-08,2024
120991,2325,19135504,6.735292497418557e-08,2024
940421,2318,383281,6.71501419742633e-08,2024
530919,2315,193738,6.70632349742966e-08,2024
853921,2307,1613155,6.683148297438544e-08,2024
940531,2302,862641,6.668663797444094e-08,2024
840310,2300,187295,6.662869997446315e-08,2024
722511,2297,2261153,6.654179297449646e-08,2024
442011,2291,33762,6.636797897456308e-08,2024
845229,2284,2675859,6.616519597464079e-08,2024
030732,2283,0,6.61362269746519e-08,2024
950840,2279,2107,6.602035097469631e-08,2024
441410,2265,17174,6.561478497485176e-08,2024
251512,2262,1857,6.552787797488506e-08,2024
500720,2257,9521,6.538303297494058e-08,2024
731700,2237,4807828,6.480365297516264e-08,2024
841583,2236,3123444,6.477468397517374e-08,2024
910910,2231,43674,6.462983897522925e-08,2024
731990,2230,246514,6.460086997524036e-08,2024
090931,2215,3060674,6.41663349754069e-08,2024
230660,2214,0,6.413736597541801e-08,2024
600624,2212,78741,6.407942797544022e-08,2024
350190,2205,60067,6.387664497551793e-08,2024
820730,2188,1705802,6.338417197570668e-08,2024
620413,2153,123677,6.237025697609529e-08,2024
160100,2145,1055029,6.213850497618411e-08,2024
480256,2139,27037065,6.196469097625073e-08,2024
283539,2136,4535194,6.187778397628403e-08,2024
530890,2134,53328,6.181984597630624e-08,2024
340530,2128,989862,6.164603197637287e-08,2024
850171,2125,9466,6.155912497640617e-08,2024
293930,2115,259011,6.12694349765172e-08,2024
847340,2095,2761170,6.069005497673927e-08,2024
080930,2082,1904196,6.03134579768836e-08,2024
853510,2082,2213730,6.03134579768836e-08,2024
940120,2073,1038324,6.005273697698352e-08,2024
290549,2052,113541,5.944438797721669e-08,2024
090961,2048,1473702,5.93285119772611e-08,2024
690600,2042,0,5.915469797732772e-08,2024
200210,2004,377201,5.8053875977749634e-08,2024
820810,2003,481993,5.802490697776074e-08,2024
731813,1998,83417,5.788006197781625e-08,2024
721049,1991,97287524,5.767727897789397e-08,2024
721410,1984,249730,5.747449597797169e-08,2024
611219,1983,6970,5.7445526977982796e-08,2024
960830,1982,222775,5.74165579779939e-08,2024
392061,1968,4830043,5.701099197814934e-08,2024
846820,1966,182755,5.695305397817155e-08,2024
621600,1936,464345,5.6083983978504636e-08,2024
848320,1927,879285,5.582326297860456e-08,2024
844331,1914,46585033,5.54466659787489e-08,2024
240130,1896,0,5.492522397894875e-08,2024
200931,1886,52210,5.463553397905978e-08,2024
750120,1885,0,5.4606564979070885e-08,2024
570232,1873,202708,5.425893697920412e-08,2024
570241,1864,158633,5.399821597930405e-08,2024
853661,1859,1740116,5.385337097935956e-08,2024
600633,1856,2363146,5.3766463979392875e-08,2024
480550,1836,102298,5.318708397961493e-08,2024
950790,1818,673452,5.266564197981479e-08,2024
080111,1814,1149834,5.25497659798592e-08,2024
843340,1797,202864,5.205729298004795e-08,2024
820551,1782,4257536,5.1622757980214496e-08,2024
722540,1781,4272773,5.15937889802256e-08,2024
250840,1753,3632090,5.078265698053648e-08,2024
850410,1746,522980,5.05798739806142e-08,2024
901831,1738,8121697,5.034812198070302e-08,2024
610832,1735,804925,5.0261214980736335e-08,2024
440122,1712,0,4.95949279809917e-08,2024
821300,1709,2948312,4.950802098102501e-08,2024
970290,1708,3688,4.9479051981036116e-08,2024
441920,1707,12681,4.945008298104722e-08,2024
481099,1703,933232,4.933420698109163e-08,2024
847981,1699,984524,4.921833098113604e-08,2024
290559,1675,25076,4.852307498140251e-08,2024
081060,1671,0,4.8407198981446926e-08,2024
090620,1666,71417,4.826235398150244e-08,2024
442191,1656,1183476,4.797266398161347e-08,2024
391400,1653,281820,4.7885756981646776e-08,2024
841919,1650,345257,4.779884998168009e-08,2024
291734,1644,643413,4.762503598174671e-08,2024
441193,1630,63908,4.721946998190215e-08,2024
902410,1625,211348,4.707462498195766e-08,2024
080222,1616,813963,4.6813903982057586e-08,2024
540245,1615,513392,4.678493498206869e-08,2024
401035,1600,1998644,4.6350399982235234e-08,2024
620610,1597,92157,4.626349298226855e-08,2024
820190,1595,556357,4.620555498229075e-08,2024
300630,1591,3083878,4.6089678982335166e-08,2024
851030,1568,201589,4.542339198259053e-08,2024
600631,1548,3295360,4.484401198281259e-08,2024
392099,1534,2917225,4.4438445982968034e-08,2024
480990,1534,2063359,4.4438445982968034e-08,2024
853939,1531,258852,4.435153898300134e-08,2024
630291,1523,93739,4.411978698309017e-08,2024
911490,1509,62745,4.371422098324561e-08,2024
850239,1490,3321707,4.316380998345656e-08,2024
392059,1486,172088,4.304793398350098e-08,2024
820570,1485,555481,4.3018964983512075e-08,2024
300349,1484,21780,4.298999598352318e-08,2024
681519,1475,189961,4.272927498362311e-08,2024
870990,1474,401016,4.270030598363421e-08,2024
481960,1465,142343,4.243958498373414e-08,2024
890510,1464,267390,4.241061598374524e-08,2024
841210,1456,16002,4.2178863983834065e-08,2024
030339,1455,0,4.214989498384517e-08,2024
300120,1455,46923,4.214989498384517e-08,2024
851822,1425,15295845,4.1280824984178256e-08,2024
411510,1409,95656,4.0817320984355904e-08,2024
320413,1392,1029448,4.0324847984544656e-08,2024
030291,1387,0,4.018000298460017e-08,2024
853949,1375,742427,3.983237498473341e-08,2024
830630,1373,226590,3.977443698475561e-08,2024
230240,1369,1163,3.965856098480002e-08,2024
490900,1366,129074,3.957165398483333e-08,2024
441299,1365,176372,3.954268498484444e-08,2024
080929,1362,12146206,3.9455777984877744e-08,2024
610459,1360,58600,3.939783998489995e-08,2024
821192,1352,4170015,3.916608798498877e-08,2024
841581,1351,2602546,3.913711898499988e-08,2024
841933,1339,247458,3.8789490985133114e-08,2024
080299,1336,181293,3.870258398516642e-08,2024
610329,1331,11000,3.8557738985221935e-08,2024
840820,1330,18365112,3.852876998523304e-08,2024
961800,1326,703603,3.841289398527745e-08,2024
960719,1324,1817515,3.835495598529966e-08,2024
701710,1310,111700,3.79493899854551e-08,2024
820830,1309,1051743,3.79204209854662e-08,2024
590210,1309,773001,3.79204209854662e-08,2024
400921,1301,2526768,3.768866898555503e-08,2024
860390,1300,0,3.7659699985566127e-08,2024
731819,1296,2233941,3.7543823985610543e-08,2024
970129,1295,12547,3.751485498562164e-08,2024
360490,1287,120662,3.728310298571047e-08,2024
210130,1270,1717381,3.679062998589922e-08,2024
441875,1265,130939,3.6645784985954735e-08,2024
900410,1263,4269936,3.658784698597694e-08,2024
390140,1259,63581756,3.6471970986021354e-08,2024
590699,1253,233696,3.6298156986087966e-08,2024
731519,1247,190678,3.6124342986154585e-08,2024
870822,1238,707990,3.5863621986254516e-08,2024
320210,1228,928684,3.5573931986365545e-08,2024
741510,1224,307898,3.5458055986409955e-08,2024
852873,1221,30451,3.537114898644326e-08,2024
285390,1214,1480344,3.5168365986520985e-08,2024
540246,1205,1418679,3.490764498662091e-08,2024
610331,1186,27530,3.435723398683187e-08,2024
830610,1184,344162,3.429929598685407e-08,2024
611594,1181,18583,3.4212388986887385e-08,2024
330124,1180,76985,3.418341998689849e-08,2024
711620,1180,649005,3.418341998689849e-08,2024
040299,1180,7308374,3.418341998689849e-08,2024
252390,1178,1019803,3.412548198692069e-08,2024
851718,1178,859836,3.412548198692069e-08,2024
600523,1170,2243,3.389372998700952e-08,2024
300213,1169,2295641,3.386476098702062e-08,2024
530720,1163,24144,3.3690946987087234e-08,2024
391731,1162,989527,3.366197798709834e-08,2024
842382,1160,1552628,3.360403998712055e-08,2024
080262,1160,359553,3.360403998712055e-08,2024
090710,1152,1279509,3.337228798720937e-08,2024
510111,1144,0,3.3140535987298195e-08,2024
293590,1143,2613618,3.31115669873093e-08,2024
080221,1141,0,3.30536289873315e-08,2024
330530,1135,314655,3.287981498739812e-08,2024
851020,1132,2935865,3.279290798743143e-08,2024
460199,1120,1284,3.244527998756466e-08,2024
610444,1113,360095,3.2242496987642386e-08,2024
848010,1096,51774,3.175002398783114e-08,2024
950430,1089,2336887,3.1547240987908855e-08,2024
851761,1070,8255638,3.0996829988119815e-08,2024
680690,1067,401176,3.090992298815312e-08,2024
441112,1060,2608332,3.0707139988230844e-08,2024
390519,1060,510019,3.0707139988230844e-08,2024
848110,1057,4419636,3.062023298826415e-08,2024
640220,1055,2658339,3.056229498828636e-08,2024
940561,1048,733367,3.035951198836408e-08,2024
620930,1032,242896,2.989600798854173e-08,2024
200981,1004,141612,2.9084875988852612e-08,2024
551411,1003,27772,2.9055906988863713e-08,2024
392051,989,2859136,2.8650340989019155e-08,2024
630491,985,397241,2.8534464989063566e-08,2024
610431,954,7048,2.763642598940776e-08,2024
854991,953,6947,2.760745698941886e-08,2024
854931,952,6945,2.7578487989429966e-08,2024
900510,951,715920,2.7549518989441067e-08,2024
680510,951,1916937,2.7549518989441067e-08,2024
950830,946,167965,2.7404673989496585e-08,2024
620429,924,127570,2.6767355989740848e-08,2024
900699,850,63802,2.462364999056247e-08,2024
401695,837,466376,2.4247052990706807e-08,2024
853080,827,3438539,2.3957362990817836e-08,2024
851829,816,5798449,2.363870399093997e-08,2024
621220,816,3453513,2.363870399093997e-08,2024
821420,804,1871031,2.3291075991073207e-08,2024
732399,794,8388571,2.3001385991184236e-08,2024
020230,732,9496976,2.120530799187262e-08,2024
670411,667,1468379,1.9322322992594314e-08,2024
848020,627,55752,1.8163562993038434e-08,2024
030214,623,3172,1.8047686993082844e-08,2024
021019,424,2266315,1.2282855995292337e-08,2024
170112,255,0,7.387094997168741e-09,2024
481200,195,71916,5.64895499783492e-09,2024
560721,0,110569,0.0,2024
560600,0,387132,0.0,2024
560490,0,320078,0.0,2024
560410,0,1065943,0.0,2024
570239,0,36165,0.0,2024
570231,0,23332,0.0,2024
293331,0,24508,0.0,2024
293321,0,135741,0.0,2024
293319,0,300421,0.0,2024
293299,0,547359,0.0,2024
293293,0,9438,0.0,2024
293219,0,274937,0.0,2024
293212,0,3011,0.0,2024
580122,0,167157,0.0,2024
580121,0,3689,0.0,2024
580110,0,5935,0.0,2024
570420,0,7201,0.0,2024
570390,0,312074,0.0,2024
570331,0,4347162,0.0,2024
570329,0,393201,0.0,2024
570321,0,465529,0.0,2024
570310,0,95401,0.0,2024
570291,0,57019,0.0,2024
570250,0,57560,0.0,2024
570249,0,34150,0.0,2024
570242,0,677689,0.0,2024
580430,0,5568,0.0,2024
580429,0,17326,0.0,2024
580421,0,771071,0.0,2024
580230,0,105106,0.0,2024
580220,0,484746,0.0,2024
580210,0,877950,0.0,2024
580190,0,798871,0.0,2024
580136,0,1039068,0.0,2024
580133,0,391020,0.0,2024
580132,0,132122,0.0,2024
580131,0,119242,0.0,2024
580127,0,7344,0.0,2024
580126,0,7807,0.0,2024
580123,0,17903,0.0,2024
581100,0,1155130,0.0,2024
581091,0,45478,0.0,2024
581010,0,91212,0.0,2024
580900,0,3596,0.0,2024
580810,0,47205,0.0,2024
580790,0,246682,0.0,2024
580710,0,362223,0.0,2024
580640,0,92561,0.0,2024
580639,0,57396,0.0,2024
580631,0,44198,0.0,2024
580610,0,263021,0.0,2024
591110,0,845642,0.0,2024
590900,0,553418,0.0,2024
590800,0,67723,0.0,2024
590691,0,96688,0.0,2024
590610,0,826888,0.0,2024
590500,0,39897,0.0,2024
590490,0,12903,0.0,2024
590410,0,7419,0.0,2024
590220,0,1250411,0.0,2024
590190,0,923730,0.0,2024
590110,0,770615,0.0,2024
600490,0,25467,0.0,2024
600390,0,74485,0.0,2024
600330,0,48719,0.0,2024
600320,0,2100,0.0,2024
600290,0,312150,0.0,2024
600240,0,136846,0.0,2024
600199,0,24204,0.0,2024
600191,0,217812,0.0,2024
600129,0,10456,0.0,2024
600121,0,111644,0.0,2024
600110,0,616648,0.0,2024
591140,0,193938,0.0,2024
591132,0,1880653,0.0,2024
591131,0,523529,0.0,2024
600610,0,202325,0.0,2024
600544,0,60735,0.0,2024
600542,0,98198,0.0,2024
600541,0,11905,0.0,2024
600539,0,414463,0.0,2024
600538,0,72951,0.0,2024
600536,0,185450,0.0,2024
600535,0,87519,0.0,2024
600524,0,35068,0.0,2024
600522,0,34734,0.0,2024
292511,0,107590,0.0,2024
600644,0,30061,0.0,2024
600643,0,501919,0.0,2024
600642,0,337329,0.0,2024
600641,0,35474,0.0,2024
600634,0,9696507,0.0,2024
610323,0,310215,0.0,2024
293090,0,13240054,0.0,2024
293070,0,6476,0.0,2024
293060,0,69404,0.0,2024
293030,0,43235,0.0,2024
293020,0,229933,0.0,2024
292990,0,895420,0.0,2024
292910,0,11003227,0.0,2024
292800,0,124029,0.0,2024
292690,0,517796,0.0,2024
292519,0,749954,0.0,2024
292512,0,112527,0.0,2024
610441,0,110649,0.0,2024
610439,0,28386,0.0,2024
610423,0,489052,0.0,2024
610413,0,26590,0.0,2024
610819,0,5897,0.0,2024
610799,0,8231,0.0,2024
610791,0,7652,0.0,2024
610729,0,1929,0.0,2024
610722,0,106440,0.0,2024
610721,0,324553,0.0,2024
610712,0,902903,0.0,2024
610451,0,2618,0.0,2024
610829,0,18964,0.0,2024
292421,0,145091,0.0,2024
292419,0,1666670,0.0,2024
292244,0,262839,0.0,2024
292242,0,2244788,0.0,2024
292229,0,215241,0.0,2024
292221,0,36395,0.0,2024
292219,0,294274,0.0,2024
292215,0,75195,0.0,2024
292212,0,307526,0.0,2024
610821,0,1751066,0.0,2024
611249,0,75895,0.0,2024
611239,0,2185,0.0,2024
611231,0,165853,0.0,2024
611220,0,35935,0.0,2024
610899,0,19551,0.0,2024
610891,0,757733,0.0,2024
610839,0,38128,0.0,2024
292159,0,38803,0.0,2024
292151,0,707680,0.0,2024
292149,0,780809,0.0,2024
292145,0,112360,0.0,2024
292144,0,1808,0.0,2024
292142,0,43759,0.0,2024
292122,0,179689,0.0,2024
292121,0,163364,0.0,2024
292119,0,877749,0.0,2024
292114,0,6963,0.0,2024
292111,0,194956,0.0,2024
292090,0,101207,0.0,2024
620311,0,633830,0.0,2024
611693,0,711489,0.0,2024
611610,0,3108565,0.0,2024
611529,0,77436,0.0,2024
611522,0,113574,0.0,2024
620431,0,51216,0.0,2024
620421,0,1128,0.0,2024
620419,0,9675,0.0,2024
620411,0,26559,0.0,2024
620329,0,95476,0.0,2024
620322,0,112856,0.0,2024
620441,0,7099,0.0,2024
292029,0,69827,0.0,2024
292019,0,86669,0.0,2024
291990,0,182297,0.0,2024
291899,0,5162212,0.0,2024
291830,0,181640,0.0,2024
291829,0,240142,0.0,2024
291823,0,111310,0.0,2024
291821,0,154736,0.0,2024
291819,0,453401,0.0,2024
291816,0,520957,0.0,2024
291815,0,1028137,0.0,2024
291814,0,3874737,0.0,2024
291813,0,22514,0.0,2024
291812,0,134920,0.0,2024
620722,0,16364,0.0,2024
620721,0,44336,0.0,2024
620719,0,43716,0.0,2024
620711,0,174020,0.0,2024
620459,0,380203,0.0,2024
621030,0,427703,0.0,2024
621020,0,425156,0.0,2024
620990,0,48726,0.0,2024
620899,0,64970,0.0,2024
620829,0,80502,0.0,2024
620822,0,437281,0.0,2024
620821,0,90197,0.0,2024
620819,0,7720,0.0,2024
620811,0,3619,0.0,2024
291634,0,1325,0.0,2024
291632,0,107642,0.0,2024
621390,0,42737,0.0,2024
621320,0,12861,0.0,2024
621230,0,1053647,0.0,2024
621120,0,69381,0.0,2024
621111,0,333522,0.0,2024
621510,0,91053,0.0,2024
291739,0,2961336,0.0,2024
291737,0,1124,0.0,2024
291735,0,2755724,0.0,2024
291733,0,68268,0.0,2024
291732,0,10176678,0.0,2024
291720,0,950,0.0,2024
291719,0,646468,0.0,2024
291714,0,504289,0.0,2024
291713,0,6838,0.0,2024
291712,0,76452,0.0,2024
291711,0,489757,0.0,2024
291639,0,1116057,0.0,2024
630251,0,80175,0.0,2024
630239,0,132103,0.0,2024
630231,0,855665,0.0,2024
630229,0,37038,0.0,2024
630221,0,194688,0.0,2024
630110,0,23427,0.0,2024
621590,0,25878,0.0,2024
630420,0,642272,0.0,2024
630411,0,2482,0.0,2024
630399,0,134400,0.0,2024
630391,0,52428,0.0,2024
630319,0,14218,0.0,2024
630293,0,1722522,0.0,2024
630260,0,4356937,0.0,2024
291532,0,6473743,0.0,2024
291531,0,1080250,0.0,2024
640219,0,6131442,0.0,2024
631090,0,25562,0.0,2024
630720,0,426640,0.0,2024
630640,0,53189,0.0,2024
630630,0,4791,0.0,2024
630619,0,71113,0.0,2024
640319,0,1970047,0.0,2024
640312,0,1568,0.0,2024
291620,0,318721,0.0,2024
291619,0,1377733,0.0,2024
291615,0,371916,0.0,2024
291614,0,1332008,0.0,2024
291613,0,74694,0.0,2024
291612,0,2503288,0.0,2024
291611,0,49736,0.0,2024
291590,0,1219538,0.0,2024
291550,0,1073033,0.0,2024
291540,0,152810,0.0,2024
291533,0,2547348,0.0,2024
650700,0,312798,0.0,2024
640620,0,6223346,0.0,2024
640510,0,1113176,0.0,2024
640351,0,51515,0.0,2024
640320,0,4888,0.0,2024
680293,0,2518583,0.0,2024
680292,0,137340,0.0,2024
680229,0,907422,0.0,2024
680210,0,113634,0.0,2024
670490,0,760535,0.0,2024
670420,0,107302,0.0,2024
670300,0,101858,0.0,2024
660390,0,19332,0.0,2024
660320,0,27202,0.0,2024
660200,0,203286,0.0,2024
291429,0,342410,0.0,2024
291423,0,31861,0.0,2024
291422,0,432708,0.0,2024
291419,0,339257,0.0,2024
680620,0,315492,0.0,2024
680610,0,993359,0.0,2024
680530,0,2649236,0.0,2024
680430,0,511575,0.0,2024
680423,0,20189,0.0,2024
680422,0,6445880,0.0,2024
680421,0,1004053,0.0,2024
680410,0,156782,0.0,2024
680300,0,271931,0.0,2024
680990,0,31853,0.0,2024
680919,0,1299237,0.0,2024
291529,0,398507,0.0,2024
291524,0,25533,0.0,2024
291521,0,1276749,0.0,2024
291512,0,1540385,0.0,2024
291511,0,720915,0.0,2024
291469,0,185892,0.0,2024
291462,0,221958,0.0,2024
291450,0,135593,0.0,2024
291440,0,549864,0.0,2024
291439,0,34507,0.0,2024
681591,0,510500,0.0,2024
681520,0,34785,0.0,2024
681513,0,184521,0.0,2024
681512,0,16682,0.0,2024
681511,0,25543,0.0,2024
681490,0,16515,0.0,2024
681410,0,9997,0.0,2024
681389,0,323342,0.0,2024
681320,0,69386,0.0,2024
681299,0,185544,0.0,2024
681291,0,39832,0.0,2024
681182,0,3681742,0.0,2024
681140,0,3816,0.0,2024
681011,0,4674,0.0,2024
291090,0,31927,0.0,2024
690990,0,67989,0.0,2024
690590,0,8039,0.0,2024
690410,0,40070,0.0,2024
690390,0,503590,0.0,2024
690320,0,636975,0.0,2024
690310,0,257130,0.0,2024
690220,0,854910,0.0,2024
690210,0,2337925,0.0,2024
690100,0,77508,0.0,2024
291413,0,35931,0.0,2024
291412,0,494134,0.0,2024
291411,0,161926,0.0,2024
291300,0,66022,0.0,2024
291260,0,132266,0.0,2024
291250,0,254011,0.0,2024
291249,0,43705,0.0,2024
291242,0,220411,0.0,2024
291241,0,246681,0.0,2024
291229,0,132227,0.0,2024
291221,0,13103,0.0,2024
291212,0,2012,0.0,2024
291211,0,131911,0.0,2024
291100,0,12985,0.0,2024
700530,0,9726,0.0,2024
700521,0,4213649,0.0,2024
700510,0,3165056,0.0,2024
700490,0,126626,0.0,2024
700420,0,232769,0.0,2024
700320,0,155954,0.0,2024
700319,0,139879,0.0,2024
700239,0,5402,0.0,2024
700232,0,48598,0.0,2024
700231,0,12813,0.0,2024
700220,0,19027,0.0,2024
700210,0,15526,0.0,2024
701342,0,816966,0.0,2024
701341,0,73249,0.0,2024
701333,0,34216,0.0,2024
701322,0,129510,0.0,2024
701190,0,8696,0.0,2024
701110,0,3031,0.0,2024
701020,0,493663,0.0,2024
701010,0,828513,0.0,2024
700800,0,94648,0.0,2024
701915,0,899793,0.0,2024
701914,0,9370,0.0,2024
701913,0,319266,0.0,2024
701912,0,737817,0.0,2024
701911,0,59869,0.0,2024
701720,0,124353,0.0,2024
701690,0,1232614,0.0,2024
701610,0,397618,0.0,2024
701590,0,14889,0.0,2024
701510,0,34255,0.0,2024
701400,0,1305610,0.0,2024
701963,0,63281,0.0,2024
701962,0,32430,0.0,2024
701961,0,218797,0.0,2024
291010,0,186444,0.0,2024
290960,0,688935,0.0,2024
290950,0,513847,0.0,2024
290944,0,140172,0.0,2024
290941,0,537997,0.0,2024
290930,0,131620,0.0,2024
290920,0,6295,0.0,2024
290919,0,32022,0.0,2024
290911,0,10512,0.0,2024
290899,0,26988,0.0,2024
290819,0,9584,0.0,2024
290729,0,574398,0.0,2024
290722,0,39416,0.0,2024
710421,0,15455,0.0,2024
710410,0,2580,0.0,2024
710399,0,361706,0.0,2024
710391,0,23583,0.0,2024
710310,0,18648,0.0,2024
710239,0,94893,0.0,2024
710221,0,9487,0.0,2024
710122,0,399435,0.0,2024
710110,0,185420,0.0,2024
701973,0,232328,0.0,2024
701972,0,193012,0.0,2024
701971,0,172950,0.0,2024
701965,0,118495,0.0,2024
701964,0,69035,0.0,2024
711610,0,19487,0.0,2024
711590,0,95835,0.0,2024
711420,0,44783,0.0,2024
711419,0,5837,0.0,2024
711411,0,12847,0.0,2024
711320,0,280137,0.0,2024
711029,0,2974,0.0,2024
710700,0,3373,0.0,2024
710590,0,5064,0.0,2024
710510,0,4076,0.0,2024
710491,0,5413,0.0,2024
710429,0,767,0.0,2024
711711,0,49495,0.0,2024
290721,0,115019,0.0,2024
290715,0,57383,0.0,2024
290713,0,85379,0.0,2024
290712,0,20998,0.0,2024
290629,0,121140,0.0,2024
290621,0,64689,0.0,2024
290619,0,102275,0.0,2024
290545,0,1464040,0.0,2024
290544,0,455732,0.0,2024
290543,0,340373,0.0,2024
720430,0,5525447,0.0,2024
720410,0,81648,0.0,2024
720299,0,85832,0.0,2024
720292,0,913099,0.0,2024
720291,0,824,0.0,2024
720270,0,90421,0.0,2024
720250,0,16576,0.0,2024
720249,0,12239,0.0,2024
720241,0,51911,0.0,2024
720230,0,4985923,0.0,2024
720229,0,89162,0.0,2024
720221,0,707047,0.0,2024
720219,0,427365,0.0,2024
720150,0,2525,0.0,2024
720110,0,207234,0.0,2024
720851,0,25851719,0.0,2024
720838,0,14692855,0.0,2024
720836,0,701917,0.0,2024
720827,0,2068326,0.0,2024
720826,0,14918,0.0,2024
720825,0,1930699,0.0,2024
720810,0,4400202,0.0,2024
720719,0,32715,0.0,2024
720712,0,25732,0.0,2024
720690,0,45869,0.0,2024
720610,0,19887,0.0,2024
720529,0,271113,0.0,2024
720521,0,11251,0.0,2024
721061,0,42006181,0.0,2024
721030,0,124215,0.0,2024
721020,0,1021597,0.0,2024
721011,0,1808387,0.0,2024
720990,0,497693,0.0,2024
720928,0,143153,0.0,2024
720927,0,2810023,0.0,2024
720926,0,737857,0.0,2024
720925,0,195770,0.0,2024
720890,0,273237,0.0,2024
290511,0,7225038,0.0,2024
290499,0,57863,0.0,2024
290420,0,68794,0.0,2024
721260,0,79738,0.0,2024
721250,0,570013,0.0,2024
721230,0,1629521,0.0,2024
721220,0,2312386,0.0,2024
721129,0,9427,0.0,2024
721123,0,1148776,0.0,2024
721119,0,2279313,0.0,2024
721114,0,156335,0.0,2024
721113,0,1746351,0.0,2024
721069,0,250515,0.0,2024
721399,0,942146,0.0,2024
721320,0,47982,0.0,2024
290542,0,699457,0.0,2024
290541,0,8919,0.0,2024
290539,0,509345,0.0,2024
290532,0,2178757,0.0,2024
290531,0,935266,0.0,2024
290529,0,128112,0.0,2024
290522,0,275274,0.0,2024
290519,0,957587,0.0,2024
290514,0,403633,0.0,2024
290513,0,341339,0.0,2024
721911,0,13202,0.0,2024
721899,0,164065,0.0,2024
721891,0,3281,0.0,2024
721810,0,60573,0.0,2024
721691,0,169674,0.0,2024
721650,0,27893,0.0,2024
721640,0,408661,0.0,2024
721632,0,2600302,0.0,2024
721610,0,149884,0.0,2024
721590,0,233201,0.0,2024
721510,0,296056,0.0,2024
721430,0,45205,0.0,2024
722211,0,476920,0.0,2024
722090,0,125700,0.0,2024
722012,0,69069,0.0,2024
722011,0,226858,0.0,2024
721990,0,306914,0.0,2024
721935,0,1483571,0.0,2024
721934,0,9982909,0.0,2024
721932,0,1956596,0.0,2024
721931,0,64414,0.0,2024
721924,0,158544,0.0,2024
721923,0,1647382,0.0,2024
721922,0,2055501,0.0,2024
721921,0,563895,0.0,2024
721914,0,15971,0.0,2024
721913,0,135672,0.0,2024
722611,0,7231951,0.0,2024
722599,0,112334,0.0,2024
722591,0,25974,0.0,2024
722550,0,5713619,0.0,2024
722530,0,4559364,0.0,2024
722519,0,28618,0.0,2024
722490,0,481350,0.0,2024
722410,0,12793,0.0,2024
722240,0,748610,0.0,2024
722230,0,396527,0.0,2024
722219,0,309468,0.0,2024
290323,0,234518,0.0,2024
290322,0,26667,0.0,2024
290321,0,90117,0.0,2024
722880,0,133196,0.0,2024
722870,0,2647632,0.0,2024
722860,0,72134,0.0,2024
722850,0,721650,0.0,2024
722840,0,429997,0.0,2024
722820,0,144656,0.0,2024
722810,0,135850,0.0,2024
