id_code,id_name,codigo_clase,class_name,sector,intensity,density,density_cont,density_noself,density_cont_noself,density_dir,M,rca,state
09,GUAYAS,3099,Manufacture of other transport equipment n.e.c.,Secundario,0.0,0.2600944861832212,0.1762163753315204,0.859212600464441,0.5821243361012894,0.25910486060646126,0,0.0,absent
09,GUAYAS,6110,Wired telecommunications activities,Terciario,836.5833333333336,0.24461240029036022,0.45903835443030083,0.5913204321128841,0.4933868069232746,0.47735234323726633,0,0.7692994270374565,present_not_spec
09,GUAYAS,4741,"Retail sale of computers, peripheral units, software and telecommunications equipment in specialized stores",Terciario,3323.7499999999995,0.24047107520296937,0.47575848319072533,0.4641845111563427,0.49182753428779497,0.42936624609380647,0,0.8466734792131373,present_not_spec
09,GUAYAS,4923,Freight transport by road,Terciario,12154.166666666668,0.23868462047331437,0.45744758854911544,0.4198258389009842,0.46167421493385985,0.4292377627257414,0,0.8244122970774561,present_not_spec
09,GUAYAS,7020,Management consultancy activities,Terciario,9622.166666666668,0.2374161725941567,0.4906306250787829,0.4841492907304563,0.4945070271632856,0.49551920871155014,0,0.9489401105501682,present_not_spec
09,GUAYAS,4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet articles in specialized stores",Terciario,5070.416666666667,0.23270445112393795,0.447939437106966,0.4314548700399061,0.49070909462069895,0.4552780940933713,0,0.6607519445918507,present_not_spec
09,GUAYAS,8620,Medical and dental practice activities,Terciario,18348.41666666666,0.23062746878491086,0.4695283972437838,0.4595078837963391,0.47458186672678976,0.40764017703562055,0,0.8671917114752062,present_not_spec
09,GUAYAS,4330,Building completion and finishing,Secundario,1098.1666666666667,0.22884928185215905,0.49185377432628885,0.6021105150413295,0.5019736095143343,0.4657949248116961,0,0.9441984971017079,present_not_spec
09,GUAYAS,4759,"Retail sale of electrical household appliances, furniture, lighting equipment and other household articles in specialized stores",Terciario,5883.583333333331,0.22834808310288787,0.48892229363655193,0.4360585739048058,0.4889469840100729,0.5212940558827088,0,0.9565457071582449,present_not_spec
09,GUAYAS,4752,"Retail sale of hardware, paints and glass in specialized stores",Terciario,4651.916666666667,0.22803602526538105,0.46457460116689187,0.45180246167278854,0.4853561592610972,0.47672811654104275,0,0.7966111149068722,present_not_spec
09,GUAYAS,7730,"Renting and leasing of other machinery, equipment and tangible goods",Terciario,3473.0,0.21427032048097713,0.4631194260204295,0.4339512482219812,0.47465972540306706,0.4406753992255313,0,0.8243626166682791,present_not_spec
09,GUAYAS,6010,Radio broadcasting,Terciario,241.6666666666666,0.2085786698077151,0.42714791823838605,0.579927656064279,0.5036818889525049,0.5365523954169968,0,0.6237995682293827,present_not_spec
09,GUAYAS,1811,Printing,Secundario,1072.5833333333335,0.20679449006066802,0.46238571673447165,0.5535933196836722,0.5025425098336768,0.4265963336835832,0,0.7807549223814787,present_not_spec
09,GUAYAS,8020,Security systems service activities,Terciario,1146.1666666666665,0.2058545256051391,0.4768918018002371,0.6764992819661517,0.5026418564914362,0.520932244351382,0,0.8713591361588682,present_not_spec
